"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","1-minute video views from Recommendations","1-minute video views from Followers","1-minute video views from Boosted posts","1-minute video views from Shares"
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/26/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/27/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/28/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/29/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/30/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,01/31/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/03/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/04/2025,3,3,0,0,6.558,3.279,0,0,0,0,0,0,0,0,,6.1,0.458,,0,0.458,6.1,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/06/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/07/2025,1,1,0,0,0.988,0.988,0,0,0,0,0,0,0,0,,,0.988,,0,0.988,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/09/2025,2,2,2,0,33.562,16.781,2,0,0,2,0,0,0,0,,33.562,,,0,0,16.781,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/10/2025,2,2,0,0,3.254,1.627,0,0,0,0,0,0,0,0,,,3.254,,0,1.627,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/11/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/16/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/18/2025,1,1,0,0,1.185,1.185,0,0,0,0,0,0,0,0,,,1.185,,0,1.185,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/20/2025,1,1,0,0,4.761,4.761,0,0,0,0,0,0,0,0,,4.761,,,0,0,4.761,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/24/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
340478718463100,,423008958154572,"Bidhaan Health & Beauty","oil skin and severe acne",124,"10/13/2023 08:22",,,02/25/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/02/2025,1,1,0,0,0.973,0.973,0,0,0,0,0,0,0,0,0.973,,,,0.973,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/03/2025,2,2,1,0,25.256,25.256,1,0,0,1,0,0,0,0,,25.256,,,0,0,25.256,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/04/2025,1,1,0,0,0.396,0.396,0,0,0,0,0,0,0,0,,,0.396,,0,0.396,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/06/2025,2,2,1,0,4.404,4.404,1,0,0,1,0,0,0,0,,4.404,,,0,0,4.404,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/07/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/09/2025,1,1,1,0,18.338,18.338,1,0,0,1,0,0,0,0,,,18.338,,0,18.338,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/10/2025,2,2,2,0,12.268,6.134,2,0,0,2,0,0,0,0,8.673,,3.595,,8.673,3.595,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/11/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/16/2025,3,3,3,0,44.831,14.943,3,0,0,3,0,0,0,0,26.339,,18.492,,26.339,9.246,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/18/2025,2,2,1,0,13.189,13.189,1,0,0,1,0,0,0,0,,13.189,,,0,0,13.189,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/22/2025,1,1,1,0,7.398,7.398,1,0,0,1,0,0,0,0,,,7.398,,0,7.398,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/23/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/24/2025,1,1,1,0,11.446,11.446,1,0,0,1,0,0,0,0,,,11.446,,0,11.446,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/25/2025,1,1,1,0,6.328,6.328,1,0,0,1,0,0,0,0,,,6.328,,0,6.328,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/26/2025,1,1,1,0,7.189,7.189,1,0,0,1,0,0,0,0,,,7.189,,0,7.189,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/27/2025,1,1,0,0,0.228,0.228,0,0,0,0,0,0,0,0,,,0.228,,0,0.228,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/28/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/29/2025,1,1,0,0,2.897,1.448,0,0,0,0,0,0,0,0,,,2.897,,0,1.4485,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/30/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,01/31/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/01/2025,2,2,1,0,27.59,13.795,1,0,0,1,0,0,0,0,26.094,,1.496,,26.094,1.496,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/03/2025,1,1,1,0,5.531,5.531,1,0,0,1,0,0,0,0,,,5.531,,0,5.531,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/04/2025,3,3,1,0,9.431,3.143,1,0,0,1,0,0,0,0,,,9.431,,0,3.1436666666667,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/05/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/06/2025,2,2,1,0,26.21,13.105,1,0,0,1,0,0,0,0,,,26.21,,0,13.105,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/07/2025,2,2,1,0,18.556,9.278,1,0,0,1,0,0,0,0,,,18.556,,0,9.278,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/09/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/10/2025,3,3,1,0,8.111,2.703,1,0,0,1,0,0,0,0,2.22,,5.891,,2.22,2.9455,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/11/2025,2,2,0,0,0.022,0.022,0,0,0,0,0,0,0,0,,,0.022,,0,0.022,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/12/2025,2,2,1,0,8.576,4.288,1,0,0,1,0,0,0,0,8.376,,0.2,,8.376,0.2,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/13/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/15/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/16/2025,1,1,1,0,19.214,19.214,1,0,0,1,0,0,0,0,,,19.214,,0,19.214,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/17/2025,1,1,1,0,23.942,23.942,1,0,0,1,0,0,0,0,,,23.942,,0,23.942,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/18/2025,1,1,0,0,0.882,0.882,0,0,0,0,0,0,0,0,,,0.882,,0,0.882,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/21/2025,1,1,1,0,43.994,43.994,1,0,0,1,0,0,0,0,,,43.994,,0,43.994,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/23/2025,1,1,1,0,47.429,47.429,1,0,0,1,0,0,0,0,,,47.429,,0,47.429,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/24/2025,2,2,0,0,2.194,1.097,0,0,0,0,0,0,0,0,,,2.194,,0,1.097,0,0,,,,
834089095117430,,423008958154572,"Bidhaan Health & Beauty",,26,"10/03/2023 10:08",,,02/25/2025,2,2,0,0,1.972,1.972,0,0,0,0,0,0,0,0,,,1.972,,0,1.972,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/01/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/02/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/03/2025,2,2,0,0,2.05,2.05,0,0,0,0,0,0,0,0,,2.05,,,0,0,2.05,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/04/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/05/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/06/2025,1,1,1,0,14.046,14.046,1,0,0,1,0,0,0,0,,,14.046,,0,14.046,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/07/2025,1,1,0,0,0.551,0.551,0,0,0,0,0,0,0,0,,,0.551,,0,0.551,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/08/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/09/2025,2,2,0,0,2.269,1.134,0,0,0,0,0,0,0,0,,,2.269,,0,1.1345,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/10/2025,1,1,0,0,0.929,0.929,0,0,0,0,0,0,0,0,,0.929,,,0,0,0.929,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/11/2025,1,1,1,0,43.447,43.447,1,0,0,1,0,0,0,0,,,43.447,,0,43.447,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/12/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/13/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/14/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/15/2025,1,1,0,0,1.618,1.618,0,0,0,0,0,0,0,0,,,1.618,,0,1.618,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/16/2025,1,1,0,0,1.825,1.825,0,0,0,0,0,0,0,0,1.825,,,,1.825,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/17/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/18/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/19/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/20/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/21/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/22/2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/23/2025,0,0,0,0,0.345,0.345,0,0,0,0,0,0,0,0,,0.345,,,0,0,0.345,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/24/2025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/25/2025,2,2,0,0,4.402,2.201,0,0,0,0,0,0,0,0,,2.296,2.106,,0,2.106,2.296,0,,,,
321543343886221,,423008958154572,"Bidhaan Health & Beauty","Faa'idooyinka ay vitimins ka ABC ay u leeyihiin jirka. Dr Maxamuud Maxamed (mude)",169,"09/27/2023 07:00",,,01/26/2025,0,0,2,0,17.679,8.839,1,0,0,2,0,0,0,0,,17.679,,,0,0,8.8395,0,,,,
