"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,"3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Boosted posts","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad CPM (USD)","Ad impressions"
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/24/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/25/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/26/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/27/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,02/29/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/06/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/07/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/10/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/12/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/13/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/16/2024,71,4,66,4,0,71,1,0,3,0,113.146,0,1994.375,0,6.656,0,10.666,0,14,14,0,0,2107.521,10.33,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/17/2024,41,3,39,3,0,41,0,0,3,0,195.053,0,728.579,0,8.481,0,8.779,0,2,2,0,0,923.632,8.713,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/18/2024,13,0,13,0,0,13,0,0,0,0,44.552,0,277.974,0,6.365,0,10.692,0,0,0,0,0,322.526,9.773,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/19/2024,20,2,19,2,0,20,1,0,1,0,109.598,31.883,336.049,0,13.7,3.543,10.502,0,3,2,0,1,477.53,9.745,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/20/2024,12,0,11,0,0,12,0,0,0,0,63.415,33.238,179.298,0,15.854,2.77,8.965,0,1,0,0,1,275.951,7.665,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/21/2024,11,0,11,0,0,11,0,0,0,0,40.434,72.132,126.763,0,6.739,4.509,9.055,0,1,1,0,0,239.329,6.648,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/22/2024,12,1,11,1,0,12,0,0,1,0,108.887,10.045,200.172,0,7.26,3.349,15.398,0,0,0,0,0,319.104,10.293,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/23/2024,8,1,8,1,0,8,1,0,0,0,214.346,8.402,110.708,0,23.817,1.401,12.301,0,0,0,0,0,333.456,13.894,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/24/2024,7,0,7,0,0,7,0,0,0,0,71.81,2.878,84.881,0,14.362,0.96,12.126,0,0,0,0,0,159.569,10.637,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/25/2024,8,0,8,0,0,8,0,0,0,0,43.704,48.458,56.192,0,14.568,24.229,4.683,0,2,1,1,0,148.354,8.726,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/26/2024,2,0,2,0,0,2,0,0,0,0,12.386,0,48.991,0,3.097,0,12.248,0,0,0,0,0,61.377,7.672,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/27/2024,5,1,5,1,0,5,0,0,1,0,38.379,0,129.926,0,6.397,0,25.986,0,0,0,0,0,168.305,15.3,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/28/2024,3,1,2,1,0,3,1,0,0,0,87.803,1.058,10.635,0,12.544,0.529,5.318,0,0,0,0,0,99.496,9.045,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/29/2024,1,0,1,0,0,1,0,0,0,0,21.742,0,0,0,5.436,0,0,0,0,0,0,0,21.742,5.435,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/30/2024,6,0,6,0,0,6,0,0,0,0,35.454,0,22.901,0,7.091,0,7.634,0,0,0,0,0,58.355,7.294,0,0,0
914702450660556,100063624278058,"Bidhaan Health & Beauty","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel","Ka faaideysi haboon Qiima dhimista aan idiin sameynay.

RAMADAAN KARIIM
Fadlan nagala soo xiriir:
0770712173
Ama Booqo Xarunteena Ku Taalo Banaadir.   Diplomatic Hotel",62,"03/16/2024 09:00",N/A,https://www.facebook.com/bidhaanbeauty/videos/945994383748166/,0,0,Videos,,,,,03/31/2024,4,0,4,0,0,4,0,0,0,0,11.504,4.272,60.517,0,2.876,2.136,30.259,0,0,0,0,0,76.293,9.536,0,0,0
913508814113253,100063624278058,"Bidhaan Health & Beauty","Jimca wanaagsan.",,0,"03/14/2024 14:30",N/A,https://www.facebook.com/bidhaanbeauty/posts/pfbid0bcFip1FnqeAGLnCkKcQ9jLR2mRf9kRdBMGki3iJC97pjcASseDADPCmpHVAT5szyl,0,0,Photos,,,,,01/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
