page_id,page_name,publish_time,duration_sec,caption_type,post_type,languages,funded_content_status,impressions,reach,video_views_3sec,video_views_1min,seconds_viewed,avg_seconds_viewed,viewers_3sec,viewers_1min,video_views_3sec_boosted,video_views_1min_boosted,video_views_3sec_organic,seconds_viewed_boosted,avg_seconds_viewed_boosted,reactions,comments,shares,seconds_viewed_recommendations,seconds_viewed_followers,seconds_viewed_shares,avg_seconds_viewed_recommendations,avg_seconds_viewed_shares,avg_seconds_viewed_followers,video_views_1min_recommendations,video_views_1min_followers,video_views_1min_shares,estimated_earnings_usd,ad_cpm_usd,ad_impressions,engagement_rate,view_completion_ratio,impressions_per_sec,lag_impressions,rolling_impressions,pct_change_impressions,is_crosspost,is_share,published_date,published_time,day_of_week,month,year,is_weekend,hour,time_of_day,week_of_year,quarter,time_since_last_publish_hr,views_impressions_ratio
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,1,0,5.698,1.899,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,5.337,0.361,0.0,2.6685,0.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5714285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,1,0,3.801,3.801,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.801,0.0,0.0,0.0,3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,1.452,1.452,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.452,0.0,0.0,1.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,1,1,119.555,119.555,1,1,0,0.0,1,0.0,0.0,0.0,0.0,0.0,119.555,0.0,0.0,119.555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.2857142857142858,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,5.0,3.2857142857142856,-0.8,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,4.0,1.5714285714285714,-0.75,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,1.0,2.2857142857142856,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,1.0,1.0,0,0,3.193,1.596,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.193,0.0,0.0,1.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,1.0,3.857142857142857,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,1.0,0.7142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.85714285714283,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2857142857142858,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.857142857142858,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5714285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,3.0,3.0,0,0,2.213,1.106,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.015,1.198,0.0,1.015,0.0,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,6.0,4.571428571428571,-0.5,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.14285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7142857142857143,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2022-05-17 14:26:00+03:00,199,0.0,0,0.0,0.0,0.0,0.0,0,0,0.391,0.391,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.0,0.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,2022-05-17,14:26:00,Tuesday,5,2022,False,14,Afternoon,20,2,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,5.0,5.0,11,0,238.76,3.979,11,0,0,0.0,11,0.0,0.0,0.0,0.0,0.0,74.014,164.746,0.0,1.8977948717949,0.0,7.8450476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,6.571428571428571,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,7.0,7.0,16,0,463.991,9.469,15,0,0,0.0,16,0.0,0.0,0.0,0.0,0.0,236.79,227.201,0.0,9.86625,0.0,9.08804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,2.0,5.142857142857143,2.5,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,0.0,0.0,3,0,35.68,4.46,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,12.311,23.369,0.0,12.311,0.0,3.3384285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,0.0,0.0,0,0,4.43,1.107,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.755,1.675,0.0,1.3775,0.0,0.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,2.0,2.0,5,0,64.907,3.605,5,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,6.055,58.852,0.0,1.51375,0.0,4.2037142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,2.0,0.7142857142857143,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,0.0,0.0,1,0,47.254,5.25,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.623,45.631,0.0,0.8115,0.0,6.5187142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.142857142857142,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,3.0,3.0,5,0,96.423,4.821,4,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,32.664,63.759,0.0,3.6293333333333,0.0,5.7962727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,1.0,0.8571428571428571,2.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,2,0,58.074,4.467,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,51.462,6.612,0.0,8.577,0.0,0.94457142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,10.857142857142858,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,6,0,118.506,4.557,6,0,0,0.0,6,0.0,0.0,0.0,0.0,0.0,76.683,41.823,0.0,9.585375,0.0,2.3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,1.0,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,2,0,27.446,1.96,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,15.983,11.463,0.0,2.6638333333333,0.0,1.432875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,35.0,74.14285714285714,-0.9714285714285714,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,0.0,0.0,2,0,44.224,4.913,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,22.838,21.386,0.0,3.8063333333333,0.0,7.1286666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,8,0,203.33,10.701,8,0,0,0.0,8,0.0,0.0,0.0,0.0,0.0,96.339,106.991,0.0,13.762714285714,0.0,8.9159166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.14285714285714285,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,1,0,11.534,1.922,1,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.763,9.771,0.0,0.8815,0.0,2.44275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,6.0,17.857142857142858,-0.8333333333333334,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,1.0,1.0,2,0,21.536,1.794,2,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,4.597,16.939,0.0,1.5323333333333,0.0,1.8821111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,4.714285714285714,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,5.0,5.0,12,0,249.225,11.867,11,0,0,0.0,12,0.0,0.0,0.0,0.0,0.0,48.271,200.954,0.0,4.0225833333333,0.0,22.328222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.8571428571428571,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,3.0,3.0,8,0,236.215,10.737,7,0,0,0.0,8,0.0,0.0,1.0,0.0,0.0,149.038,87.177,0.0,10.645571428571,0.0,10.897125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06382978723404255,1.0,0.7142857142857143,2.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,3.0,2.0,5,0,181.65,20.183,5,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,4.059,177.591,0.0,1.353,0.0,29.5985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.42857142857142855,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,5.0,5.0,17,0,365.641,8.503,16,0,0,0.0,17,0.0,0.0,0.0,0.0,0.0,114.15,251.491,0.0,4.3903846153846,0.0,14.793588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,2.0,410.85714285714283,1.5,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,2.0,2.0,9,0,128.049,5.121,9,0,0,0.0,9,0.0,0.0,1.0,0.0,0.0,42.303,85.746,0.0,3.52525,0.0,6.5958461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0425531914893617,0.0,3.4285714285714284,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,2.0,2.0,5,0,93.713,7.208,5,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,69.161,24.552,0.0,8.645125,0.0,4.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,1.1428571428571428,0.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,6.0,6.0,12,0,133.141,3.804,11,0,0,0.0,12,0.0,0.0,0.0,0.0,0.0,48.723,84.418,0.0,2.7068333333333,0.0,4.9657647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,105.0,196.71428571428572,-0.9428571428571428,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
423008958154572,Bidhaan Health & Beauty,2023-09-22 09:46:00+03:00,47,0.0,0,0.0,0.0,4.0,4.0,3,0,42.451,2.234,3,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,21.358,21.093,0.0,1.9416363636364,0.0,2.636625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,2.0,2.7142857142857144,1.0,0.0,0.0,2023-09-22,09:46:00,Friday,9,2023,True,9,Morning,38,3,0.0,0.0
